Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2021-07-20,2390.68505859375,2441.2102799800214,2381.4221013396,2431.947322725872,481836
2021-07-22,2419.88671875,2427.346952622655,2392.5609061913924,2417.15844627877,613062
2021-07-23,2417.11572265625,2441.8410686728394,2405.1793487172067,2429.94736627149,430659
2021-07-26,2396.013671875,2416.135069132169,2394.0953262610087,2412.852483375589,313614
2021-07-27,2382.031005859375,2409.6550978013056,2379.1747192974944,2405.861078331593,427442
2021-07-28,2368.26171875,2392.3476152581748,2354.023372002483,2384.1201267921374,415048
2021-07-29,2340.978515625,2374.3151839426923,2336.1187481810825,2374.3151839426923,611448
2021-07-30,2355.984375,2388.9798798902007,2340.9785651552875,2356.5811520401553,745920
2021-08-02,2372.098388671875,2384.54640417495,2357.6468925290706,2361.782076569472,464874
2021-08-03,2403.559326171875,2406.0317773377997,2373.888871411643,2373.888871411643,530085
2021-08-04,2391.964111328125,2416.5189796943246,2388.127419650714,2414.387484317985,308031
2021-08-05,2403.303466796875,2414.3018985717586,2374.4856105745766,2392.39016993618,316844
2021-08-06,2416.0927734375,2430.8000920992495,2397.250270325253,2412.852858710228,445529
2021-08-09,2418.223876953125,2443.460654195848,2408.58947741271,2429.9044285402565,422204
2021-08-10,2384.759765625,2424.661401822521,2378.748906863982,2424.661401822521,574570
2021-08-11,2371.5869140625,2399.9358003596426,2345.710478947787,2395.800616390107,551805
2021-08-12,2372.737548828125,2388.3401337691857,2365.9594363978545,2387.2743862753127,410605
2021-08-13,2363.572265625,2399.5518615983747,2346.349826696437,2384.588932387956,1083905
2021-08-16,2342.385498046875,2368.432203754026,2337.653536911109,2365.959752499434,396756
2021-08-17,2372.439453125,2378.7485955290313,2313.0985446846817,2348.0550652641405,877329
2021-08-18,2356.240478515625,2383.01197884468,2346.7765551949847,2379.17528692883,613650
2021-08-20,2299.883544921875,2336.971565016074,2285.986153232819,2285.986153232819,809463
2021-08-23,2285.474609375,2311.3081659516974,2264.926911370745,2302.8675278043975,758426
2021-08-24,2281.4248046875,2297.7519757247123,2261.0902558894013,2285.8156018248437,567946
2021-08-25,2279.80419921875,2308.83520044147,2276.4364790172544,2287.520252136065,407780
2021-08-26,2257.296142578125,2284.962909308198,2252.9904805398933,2280.6999188057575,445529
2021-08-27,2279.889892578125,2284.877466355654,2247.4484946419257,2257.6796714005386,517155
2021-08-30,2324.3955078125,2326.7401525246446,2284.9628467446123,2284.9628467446123,518747
2021-08-31,2337.6962890625,2341.2344880753667,2302.9529149222703,2325.0351234455666,708031
2021-09-01,2336.843505859375,2356.5810679389397,2328.1043756327563,2352.318077584491,442282
2021-09-02,2327.891357421875,2335.138441433215,2304.2317596201465,2323.3298742237903,422436
2021-09-03,2386.8056640625,2399.1683362775966,2329.2979649409713,2329.2979649409713,981491
2021-09-06,2401.939208984375,2412.852505764889,2388.1271620662383,2408.4190374910677,580935
2021-09-07,2385.3564453125,2408.589744619002,2379.601407869605,2402.834707176107,311022
2021-09-08,2385.868408203125,2395.6306165841725,2370.2231469750327,2386.4225138068764,341207
2021-09-09,2384.4609375,2392.6459620851083,2355.7284246927816,2372.7803857835725,403669
2021-09-13,2378.578369140625,2398.2732615848568,2361.696884078536,2361.696884078536,279930
2021-09-14,2431.35400390625,2439.283208009751,2387.274722973542,2387.274722973542,880592
2021-09-15,2451.1767578125,2459.7454099701977,2438.4304584106635,2438.4304584106635,681873
2021-09-16,2489.92724609375,2494.7018784048564,2457.1022213778965,2463.1557507558546,1118060
2021-09-17,2499.903076171875,2518.9585196065527,2469.6783057476146,2507.491116315714,1024040
2021-09-20,2463.58251953125,2489.5867648490225,2449.9836197581376,2489.5867648490225,442234
2021-09-21,2430.288330078125,2468.271618901313,2399.552125455511,2464.008628195093,580932
2021-09-22,2427.517333984375,2438.4306315886865,2408.6750403598567,2429.9046503593554,561230
2021-09-23,2432.5048828125,2457.187554471798,2427.5597725433126,2429.9044171563582,448036
2021-09-24,2415.7939453125,2440.39148274591,2402.0672413601756,2429.904484917082,603710
2021-09-27,2483.575439453125,2496.407081691628,2422.231051600381,2422.231051600381,1187306
2021-09-28,2490.055908203125,2505.7863045851423,2464.861587803895,2496.365052112018,788979
2021-09-29,2460.72607421875,2490.0555755527953,2443.1200056337216,2485.3236141763387,613787
2021-09-30,2414.984130859375,2454.5021362622438,2410.4653192750143,2436.1286054805432,920513
2021-10-01,2428.15673828125,2430.757204139525,2389.1930464047646,2410.4653275531214,329726
2021-10-04,2434.63671875,2446.9567205379667,2429.904757328643,2439.752307712797,386779
2021-10-05,2425.2578125,2438.1319180976366,2421.3784497613437,2432.4622243553217,316991
2021-10-06,2385.697509765625,2429.9048085797485,2371.075534266765,2421.378826795258,468624
2021-10-07,2422.78515625,2437.8763082003093,2395.800511332287,2404.3264917996617,552458
2021-10-08,2423.169189453125,2448.6617898674385,2421.378650147467,2445.0382478733795,300133
2021-10-11,2436.5546875,2454.2460965915343,2424.106673022262,2425.6413911043387,658779
2021-10-12,2486.730224609375,2495.9809974772734,2434.3807832782186,2450.2816549621834,956819
2021-10-13,2494.020263671875,2512.479139969156,2478.545689289073,2494.7023838765026,754779
2021-10-14,2496.236572265625,2510.176425266592,2472.534305226142,2501.5226384598277,572466
2021-10-18,2476.030029296875,2515.1641957247607,2469.2943799482373,2505.785617367821,440831
2021-10-19,2452.11474609375,2498.1123708129358,2443.1197947319,2476.0301638341753,447221
2021-10-20,2400.91650390625,2452.072395324707,2388.9801292419434,2440.988618850708,424722
2021-10-21,2350.527587890625,2417.115581891387,2323.3297921178237,2417.115581891387,737326
2021-10-22,2339.656982421875,2387.2746693561,2325.4186358461247,2365.1071188549363,387942
2021-10-25,2290.760986328125,2348.7803380253918,2284.153349986974,2339.486892343582,326076
2021-10-26,2302.44140625,2308.835892658767,2289.2261343385485,2299.3719695122504,282346
2021-10-27,2293.61669921875,2327.038711316683,2286.668107953876,2313.9085756628283,444512
2021-10-28,2274.5185546875,2313.78073836432,2267.9109194897387,2313.78073836432,366561
2021-10-29,2265.438720703125,2304.4450876682195,2250.0066102925516,2285.815734063786,614962
2021-11-01,2285.559326171875,2295.875844823559,2252.563826513434,2280.6995593956985,502481
2021-11-02,2288.629150390625,2303.336467801536,2282.0215150321,2297.7519085451763,813089
2021-11-03,2252.094970703125,2299.456831764559,2250.8587452200354,2299.456831764559,504184
2021-11-04,2282.831298828125,2289.225784259016,2259.3848522481912,2259.3848522481912,93301
2021-11-08,2287.435546875,2310.285219460207,2276.863412829263,2308.5800231203234,644351
2021-11-09,2314.25,2344.6450424708523,2288.0326054341895,2297.7094700808007,723569
2021-11-10,2318.0439453125,2329.2555279820376,2303.59244796747,2313.951432467344,390217
2021-11-11,2302.7822265625,2323.32992494002,2289.737641580406,2323.32992494002,264937
2021-11-12,2287.5634765625,2319.066936141447,2284.9630106099553,2319.066936141447,352693
2021-11-15,2296.259765625,2374.3151610264767,2290.0784295808967,2331.8557352582848,2023708
2021-11-16,2345.412353515625,2360.844464515607,2302.8677857192683,2312.4168441255397,1246961
2021-11-17,2344.0908203125,2364.8087889524027,2329.1703526025353,2345.4121809294484,570038
2021-11-18,2289.09814453125,2355.728604312428,2274.0069912921717,2353.1708099537827,559569
2021-11-22,2246.255126953125,2300.4802433797245,2232.698691731094,2289.225989642418,636253
2021-11-23,2244.208984375,2256.742136529763,2216.7553634279343,2238.027647303903,626376
2021-11-24,2234.702392578125,2266.1205090899934,2227.8389359323332,2256.4009735724917,564230
2021-11-25,2212.236328125,2250.859065076975,2200.6411184396347,2250.859065076975,625134
2021-11-26,2156.5615234375,2207.973229844083,2135.8860197755835,2199.7030700100827,685448
2021-11-29,2123.651123046875,2156.177653225221,2085.5824977590437,2152.809932782916,594113
2021-11-30,2088.2685546875,2142.2805190868944,2066.740452799335,2111.032882182041,1527406
2021-12-01,2087.330810546875,2114.4434741444984,2077.8244241565158,2114.4434741444984,769987
2021-12-02,2108.21923828125,2117.171518153081,2053.823438953074,2070.108145600507,921229
2021-12-03,2099.47998046875,2129.3209115631817,2089.7604461738047,2118.7061077046396,499760
2021-12-06,2063.287353515625,2110.521203884162,2056.168076286385,2109.967098393716,347297
2021-12-07,2098.926025390625,2110.1802785789464,2071.8987074937336,2076.0763548847412,347226
2021-12-08,2123.5234375,2131.495313233027,2097.519194678557,2097.519194678557,308181
2021-12-09,2149.357177734375,2156.135291122134,2115.6368806340856,2140.021270000003,402958
2021-12-10,2154.38720703125,2169.6912985590347,2142.493299139874,2149.143604761533,327197
2021-12-13,2127.232421875,2175.830517284569,2122.9694310495993,2174.125320954409,332491
2021-12-14,2117.683349609375,2121.264220247512,2097.391471788135,2114.4434349734042,365318
2021-12-15,2137.59130859375,2151.9576702800955,2111.160766684605,2117.939088310183,470021
2021-12-16,2106.855224609375,2152.810178423901,2096.7945255111226,2142.5790013383225,496003
2021-12-17,2084.303955078125,2105.0648030027305,2064.1400923732726,2105.0648030027305,492339
2021-12-20,2009.2755126953125,2076.07666652025,1969.501888978143,2076.07666652025,687713
2021-12-21,2001.388671875,2037.7094337464052,1989.1540141839253,2037.7094337464052,401977
2021-12-22,2002.5823974609375,2017.247042700182,1992.777519611803,2007.8684638879663,367785
2021-12-23,2040.011474609375,2048.7932768525357,2005.7370719082774,2016.3945483796285,472868
2021-12-24,2039.798583984375,2057.3195191579143,2026.2850269957762,2057.3195191579143,343453
2021-12-27,2047.940673828125,2054.9319367458133,2021.5101322424996,2037.709496440141,223494
2021-12-28,2061.411865234375,2067.5505303328414,2042.7398407073085,2049.6459690392376,265463
2021-12-29,2074.58447265625,2082.726826714377,2054.7615654378146,2064.140145197074,270407
2021-12-30,2073.433349609375,2078.506475105098,2056.7652223651794,2067.5505056589345,366389
2021-12-31,2099.181884765625,2117.5127440858546,2073.5185984557693,2073.5185984557693,253608
2022-01-03,2111.544677734375,2128.511297787869,2099.9492595439697,2099.9492595439697,234912
2022-01-04,2118.620849609375,2128.5964134983606,2104.552981529223,2124.6743791356976,181575
2022-01-05,2136.611083984375,2142.536599829139,2112.695662901983,2118.663850287414,294097
2022-01-06,2128.084716796875,2139.1684913635254,2100.801579402043,2122.9691285353438,406402
2022-01-07,2130.728271484375,2144.7107988774083,2116.148758820802,2139.168910508216,308537
2022-01-10,2198.08349609375,2203.113742197131,2122.3727345298885,2122.3727345298885,783876
2022-01-11,2189.684814453125,2210.061823400471,2183.333000981122,2203.6673383976877,372092
2022-01-12,2208.6552734375,2212.491964705776,2184.3562287384193,2195.4400035134386,410716
2022-01-13,2211.298583984375,2216.7551287320257,2191.177184938964,2215.9025306055905,243121
2022-01-14,2190.921142578125,2212.3214366516704,2178.3879930161925,2208.2289244273734,267065
2022-01-17,2303.293701171875,2322.860785375607,2209.465241323836,2215.9023984252094,2357848
2022-01-18,2295.918701171875,2325.0348407974893,2263.8182602707743,2304.572487963188,1082632
2022-01-19,2301.84423828125,2336.118637981455,2280.7424367155418,2297.7517260438035,763040
2022-01-20,2310.07177734375,2352.5312024600676,2298.6470465750303,2302.0147672890034,1022978
2022-01-21,2344.730224609375,2367.665031279934,2265.5664041658642,2305.169546079551,1170753
2022-01-24,2307.301025390625,2361.185185753705,2274.3481908188983,2336.118883910508,593277
2022-01-25,2371.970703125,2377.896218582488,2261.8150647841453,2305.5107195716505,971148
2022-01-27,2314.8037109375,2361.6966037925877,2292.6361615878222,2330.150475871892,559824
2022-01-28,2278.269775390625,2348.9076064542337,2270.511258098258,2319.237152952469,466238
2022-01-31,2322.733154296875,2331.0459861613886,2285.090821525772,2285.090821525772,442531
2022-02-01,2324.822021484375,2361.5264137248087,2283.257861386323,2342.9397322963464,414159
2022-02-02,2304.061279296875,2339.0178052977985,2300.309930499782,2304.5729214755042,283071
2022-02-03,2371.50146484375,2402.5786219883066,2288.3731553624393,2305.6809373262354,1436881
2022-02-04,2320.558837890625,2370.222676342771,2312.8854551254867,2357.4337050675404,585251
2022-02-07,2257.722412109375,2331.0031762574413,2238.069984519306,2320.5588496630176,688838
2022-02-08,2278.099365234375,2294.895505536372,2259.384879280159,2268.3798305246623,625615
2022-02-09,2326.6123046875,2333.219939667822,2279.037291198418,2285.3037620616547,359950
2022-02-10,2331.08837890625,2345.4972024866074,2302.9099721202037,2340.7225702123847,448648
2022-02-11,2317.873291015625,2342.0869939308795,2263.647968287763,2276.43693986001,1235994
2022-02-14,2258.1064453125,2304.700856004635,2242.9728265077815,2285.8158881943787,576694
2022-02-15,2369.07177734375,2376.9158468836044,2242.333145013553,2259.3851080935037,1131545
2022-02-16,2376.020263671875,2425.300472101109,2358.45666075553,2358.45666075553,1127829
2022-02-17,2381.6904296875,2448.917881852531,2370.691996032684,2387.274989597509,1166885
2022-02-18,2365.14990234375,2402.621548814615,2343.7496058546594,2370.222819625489,662754
2022-02-21,2364.539794921875,2394.7353355020327,2339.8341978977282,2370.2912150175825,522214
2022-02-22,2379.921142578125,2398.2215248535335,2305.8917815913346,2331.0765082871726,644900
2022-02-23,2327.328857421875,2407.327700610919,2322.4052690643425,2392.1209994677747,631227
2022-02-24,2170.250732421875,2287.199047386879,2126.329904737705,2281.9703672932615,1934361
2022-02-25,2229.509033203125,2258.789725862818,2182.7123904614714,2252.428122741188,715496
2022-02-28,2209.50927734375,2219.530913415765,2169.0742395119146,2202.1455959984605,1008620
2022-03-02,2114.39111328125,2177.3095207597007,2109.7724033457016,2176.873797421546,855090
2022-03-03,2106.635009765625,2150.730294586671,2095.8291565968166,2127.2012354481617,831912
2022-03-04,2014.1748046875,2094.609377825373,2005.2860908790742,2091.4720845962615,1266961
2022-03-07,1916.0499267578125,1995.4388107885113,1891.1266773600532,1995.4388107885113,1284637
2022-03-08,1962.192626953125,1968.8157061315064,1870.865194633433,1900.625010544568,1081826
2022-03-09,1996.0484619140625,2013.5646238922682,1947.8138069070549,1974.6980199507818,670764
2022-03-10,2022.409912109375,2100.578637894456,2014.828368433896,2047.8997278711759,716132
2022-03-11,2031.516357421875,2043.542363562388,1993.0856883873012,2020.0133043657208,467988
2022-03-14,2040.8406982421875,2048.7709473686623,1988.9026087695202,2030.47056885112,382149
