Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2021-10-22,27233.931640625,27504.96394689028,26731.043965768662,27341.049787393586,27130
2021-10-25,26779.16015625,27233.890806551615,26323.790938956226,27122.797408484188,20656
2021-10-26,27272.91015625,27486.062988471964,26822.352376569586,26823.334197001393,28367
2021-10-27,27596.765625,27962.346110826227,27152.1485875888,27274.973950689757,50424
2021-10-28,27680.515625,27920.325285680734,27354.74681122246,27730.538613169443,39917
2021-10-29,28114.67578125,28472.794812556203,27201.33725109895,27879.479910845905,35291
2021-11-01,28615.896484375,29061.888472161463,28080.067915669522,28276.432026967912,55692
2021-11-02,28343.341796875,28890.0182996679,28183.402854204527,28766.456573500738,21184
2021-11-03,28453.6953125,28601.409421270004,28178.244838503626,28396.208962341527,33175
2021-11-04,28519.13671875,28688.50076128422,28453.69991409151,28472.795556477784,2078
2021-11-08,28989.771484375,29276.806310491887,28451.63415960512,28521.884180114906,38204
2021-11-09,28698.267578125,29218.9756535346,28621.537928898317,29160.066428426668,18387
2021-11-10,28822.12890625,28893.89960602081,28438.432662438285,28569.996618135392,23034
2021-11-11,28483.154296875,28765.770952447852,28325.522243995012,28667.686698138245,18576
2021-11-12,28854.625,29002.879896137245,28344.764845111193,28697.090749526968,23683
2021-11-15,28548.58984375,29207.19579223573,28503.475959504623,28914.613287661094,12910
2021-11-16,27627.3984375,28743.237486077436,27493.184336143837,28708.285058224617,46214
2021-11-17,27187.642578125,27780.07156106765,27116.656185652122,27636.28470925498,29245
2021-11-18,26673.4140625,27515.275321866287,26445.38624089576,27188.574535477437,40803
2021-11-22,26119.421875,26793.88273284564,25848.978254705253,26793.88273284564,23769
2021-11-23,26254.369140625,26437.037598202052,25729.095211931282,26037.87773636899,32528
2021-11-24,26395.017578125,26509.15421432557,26180.24433796264,26406.063059047636,29212
2021-11-25,26185.64453125,26335.567759625435,25823.94146328802,26214.608236979995,31286
2021-11-26,25474.12109375,26057.42031502149,25342.752733500198,25969.15426162561,29540
2021-11-29,25101.3203125,25453.69606801243,24740.158030696013,25429.15055589284,27395
2021-11-30,25627.724609375,25870.970642646946,24870.445676989064,25016.78679220661,97672
2021-12-01,25617.658203125,25945.929474523018,25380.057663298376,25870.967869551732,30525
2021-12-02,25811.8671875,26262.71842618387,25547.118887283363,25617.662311712196,40560
2021-12-03,25442.9453125,25939.59880972128,25098.91503906235,25802.782511853573,62632
2021-12-06,25146.73046875,25674.065887710556,25065.828074195455,25462.042512984495,22538
2021-12-07,25278.490234375,25615.548046427637,25147.465143920366,25184.185612506953,22609
2021-12-08,25677.40234375,25801.800144228797,25380.058406637243,25468.274589761077,15145
2021-12-09,25936.2578125,25983.876100460413,25389.04061262696,25772.784720842086,23747
2021-12-10,25926.39453125,26045.342474570167,25706.71218288458,25826.78960336246,20165
2021-12-13,25953.099609375,26151.868400760784,25700.328773357895,26018.243015439082,25375
2021-12-14,25980.345703125,26018.243591398645,25496.799100530137,25870.627260810328,24245
2021-12-15,25774.064453125,25934.837554975013,25627.47789000932,25934.787696904303,26704
2021-12-16,25886.73046875,26018.244564321216,25464.890886091984,25920.062509361513,24978
2021-12-17,25748.091796875,25853.539689161258,25386.979411850676,25699.14843447848,27863
2021-12-20,25007.3125,25664.78901056751,24545.56344890033,25664.78901056751,38865
2021-12-21,25367.734375,25802.239754039187,24909.76502282071,25134.601891301492,32966
2021-12-22,25720.998046875,25791.050558622595,25210.255770893564,25372.795010121557,16341
2021-12-23,25854.03515625,25910.244382885856,25441.031957278796,25772.985102586277,29456
2021-12-24,25832.6328125,26028.06497651361,25458.461352849437,25969.15573854338,16055
2021-12-27,25817.166015625,25969.152598256784,25439.214975764946,25684.62024621991,7736
2021-12-28,26231.103515625,26263.99450339589,25849.811978520698,25902.38923497489,18855
2021-12-29,26131.49609375,26258.93716283163,25979.06845976823,26139.98922467423,25992
2021-12-30,25933.314453125,26356.920119182087,25625.513742085015,26116.42396702917,26096
2021-12-31,26496.830078125,26827.11486778243,25969.544545241155,25969.544545241155,28883
2022-01-03,26752.0546875,26852.641424707952,26401.15167810232,26509.15192669255,19537
2022-01-04,26464.0859375,26838.602494897783,26173.860198968167,26752.054639590726,26215
2022-01-05,26719.90234375,26803.70034206501,26362.07670271513,26412.935772975565,17262
2022-01-06,26045.78515625,26673.21642208056,25773.42775479383,26509.15459328797,25411
2022-01-07,26554.5625,26770.563008388406,26089.474899667308,26174.009260562958,32658
2022-01-10,26455.203125,26741.794993711792,26332.475562989755,26509.15339421244,21424
2022-01-11,26547.00390625,26725.15447200749,26312.789854878793,26509.644868531897,26722
2022-01-12,26229.828125,26787.697820441666,26099.73689606689,26626.97455596938,41881
2022-01-13,26367.083984375,26460.061615658105,25880.78753947116,26399.18874663507,32020
2022-01-14,26586.177734375,26656.427761323688,26094.090044922283,26342.245187341236,24063
2022-01-17,27044.58984375,27428.874784012074,26169.935405172393,26514.06350209835,47661
2022-01-18,26661.876953125,27137.17588269501,26361.88092659463,27049.155289671584,44022
2022-01-19,25922.26953125,26606.84385467562,25870.969411638685,26460.55260449216,48367
2022-01-20,25598.369140625,26227.37287197292,25483.055081789298,26095.613318598767,40050
2022-01-21,24582.037109375,25414.42535232341,24360.49083273941,25414.42535232341,133581
2022-01-24,23878.7578125,24830.189786794977,23634.971023158567,24724.791743039976,50537
2022-01-25,24052.1484375,24223.42626193845,23072.83231674305,23661.874776762936,43208
2022-01-27,23526.1875,23946.602275985817,23320.348446236083,23946.602275985817,38764
2022-01-28,23686.125,24150.62582736621,23508.612998544915,23508.612998544915,24109
2022-01-31,23825.9375,24103.694921952185,23770.464637959663,24103.694921952185,19599
2022-02-01,25026.259765625,25168.966983076236,23897.55937115975,24142.964623126376,78151
2022-02-02,24806.13671875,25414.03128283767,24702.604511008503,25124.78733850189,25400
2022-02-03,24350.03125,24938.189641645877,24262.796886297245,24820.421045386378,21469
2022-02-04,24274.58203125,24765.44246627264,24177.3319351397,24354.059640655443,34121
2022-02-07,24413.51171875,24668.244324437943,23858.242271993713,24043.80637855366,39058
2022-02-08,24313.802734375,24574.72153088042,24061.524725271494,24466.966731571032,29111
2022-02-09,25003.189453125,25133.623927948473,24229.21955672102,24471.876885976628,32205
2022-02-10,24832.294921875,25139.656948975717,24769.101289103095,25048.283981356682,19294
2022-02-11,24490.900390625,24760.641286172195,24274.27164953377,24490.604554695234,19479
2022-02-14,23201.35546875,24225.043838753667,23124.441968856576,24146.35916530258,35182
2022-02-15,24499.65234375,24562.25622066157,23201.355244363243,23216.896235624547,53569
2022-02-16,24506.6875,24770.527068192667,24161.802327030422,24521.5887955096,35980
2022-02-17,24317.35546875,24775.595815251767,24175.133276115364,24775.595815251767,30441
2022-02-18,23949.20703125,24333.236669375157,23713.69280182423,24185.70289813804,36614
2022-02-21,24272.6015625,24582.078641965,23654.632883124847,23939.814913993043,65698
2022-02-22,23992.630859375,24146.361825471387,23516.88436851409,23596.552609160248,62313
2022-02-23,24198.931640625,24391.611135233965,23749.003572606292,24195.539132200563,46904
2022-02-24,22771.591796875,23830.83433249631,22456.60719395523,23704.055181355274,93756
2022-02-25,23589.125,23693.923925076586,23113.624418401818,23227.029480229936,46935
2022-02-28,24013.28515625,24093.249231420046,23172.9343031465,23477.541604914946,39994
2022-03-02,23539.162109375,23802.116094505767,23267.060261637536,23708.678035457087,44055
2022-03-03,22451.744140625,23827.692800225883,22374.434890857487,23630.98106242166,80837
2022-03-04,22179.58984375,22522.507926922903,21753.021255942796,22522.507926922903,92672
2022-03-07,21628.79296875,22002.349215601287,21294.039253191586,21785.67053276312,55412
2022-03-08,22212.5390625,22330.664063807384,21355.023898352418,21623.535390810513,51900
2022-03-09,21603.517578125,22324.71181442941,21489.326825832544,22211.700563876562,246411
2022-03-10,21832.63671875,22375.856820414523,21687.46387537856,21933.35348847809,342415
2022-03-11,22026.3984375,22065.54483356101,21558.914242749073,21785.82041656074,45123
2022-03-14,21993.79296875,22056.248932129358,21598.944185995322,22026.39831651199,31448
2022-03-15,22425.625,22474.311144492443,21934.387488268658,21955.04221623515,83329
2022-03-16,23207.505859375,23324.943134645833,22388.645339797644,22572.668760610784,58201
2022-03-17,23694.12109375,23984.074918790724,23311.714687267,23409.676733325323,65189
2022-03-21,23005.73046875,23790.364307069736,22949.37179506663,23790.364307069736,50943
2022-03-22,22989.005859375,23280.335083223796,22653.316615763346,22961.95800391592,39121
2022-03-23,23028.25,23261.157410041313,22892.32299022036,23074.281303998698,39577
2022-03-24,22891.095703125,23241.488435032763,22818.75420368321,23028.252173918587,29951
2022-03-25,22876.9296875,23109.639230916477,22770.361514401087,23109.639230916477,34349
2022-03-28,22816.1484375,23064.151178502027,22528.407627556317,23026.62995822897,28362
2022-03-29,23256.787109375,23349.68345987394,22848.068524552302,22848.068524552302,31238
2022-03-30,23693.087890625,23752.937039293738,23319.679533463142,23448.033913737585,34361
2022-03-31,23637.466796875,23929.535635851134,23512.70278971248,23909.322740977404,22006
2022-04-01,24208.17578125,24245.698919652536,23557.257963226486,23600.484587930005,34916
2022-04-04,24357.87890625,24411.9246834272,23928.94745991338,24185.70620328263,23605
2022-04-05,24744.314453125,24854.522949924965,24276.682339197585,24313.565782435504,32602
2022-04-06,24326.3515625,24862.882706208555,24252.534731152093,24588.961673169448,33643
